DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-04-30,Apr19,55 to 59,760.0,1062.0,346.0,222.0,161.0,98.0,50.0,119.0,2807.0,494448.0,383936.0,314771.0,162434.0,115879.0,38790.0,23428.0,13930.0,1548013.0,18.132922656334284,15.370675986150212,0.2707516921980762,0.8476667704078499,0.31940817034482266,0.8476667704078499,27.660860143357226,0.3783398646241539,1.5254496292518291,0.24801858899117774,1.5254496292518294,10.992118079492709,0.12326327039543997,0.6061967112429549,0.20333873165147837,0.6061967112429552,13.667089402465,0.07908799429996438,0.7537168531235501,0.10493064334731039,0.7537168531235502,13.893803018666022,0.057356608478802994,0.7662197254126912,0.0748566065013666,0.7662197254126913,25.264243361691157,0.034912718204488775,1.3932802692932529,0.02505792910007862,1.3932802692932529,21.34198395082807,0.017812611328820806,1.1769743000239832,0.015134239828735288,1.1769743000239834,85.42713567839196,0.04239401496259352,4.711161973028663,0.008998632440425243,4.711161973028663
2019-04-30,Apr19,60 to 64,442.0,741.0,213.0,138.0,81.0,55.0,30.0,91.0,1787.0,444768.0,343673.0,277897.0,143046.0,106587.0,36596.0,19864.0,11034.0,1383827.0,12.913463893969405,9.937765306856608,0.24734191382204812,0.7695661976100425,0.32140433739188495,0.7695661976100425,21.56119334367262,0.41466144376049247,1.6696676833348882,0.24834968532916327,1.669667683334888,7.66471030633652,0.11919418019026301,0.5935441001167738,0.20081773227433777,0.5935441001167737,9.647246340338073,0.07722439843312814,0.7470688282826533,0.10336985764839102,0.7470688282826533,7.599425821160179,0.045327364297705654,0.5884885638398784,0.07702335624322983,0.5884885638398785,15.028964914198273,0.03077783995523223,1.1638213447297288,0.026445502219569355,1.1638213447297288,15.102698348771646,0.016787912702853944,1.169531155449671,0.014354395455501302,1.169531155449671,82.47235816566975,0.050923335198656966,6.386540346017027,0.007973540045106794,6.386540346017027
2019-04-30,Apr19,65+,556.0,1089.0,225.0,174.0,81.0,99.0,30.0,100.0,2350.0,1305959.0,1004241.0,791948.0,388999.0,328093.0,107458.0,55377.0,19134.0,4002019.0,5.872036089783681,4.257407774669802,0.23659574468085107,0.7250309278713305,0.32632503743735347,0.7250309278713305,10.844010551252138,0.4634042553191489,1.8467206920132566,0.2509335912698066,1.8467206920132566,2.841095627490694,0.09574468085106383,0.4838348375333907,0.19788711647795776,0.48383483753339057,4.4730192108463,0.07404255319148936,0.7617492710285915,0.09720068795275584,0.7617492710285916,2.468812196541834,0.03446808510638298,0.4204354603400917,0.0819818696512935,0.42043546034009177,9.212901784883396,0.04212765957446808,1.5689450207760538,0.026850946984509568,1.5689450207760538,5.41741156075627,0.01276595744680851,0.9225780424240957,0.013837265640168125,0.9225780424240957,52.262987352357065,0.0425531914893617,8.900317803442242,0.004781086746464722,8.90031780344224
2020-04-30,Apr20,0 to 4,2318.0,2528.0,1431.0,464.0,580.0,94.0,225.0,310.0,7947.0,488532.0,397926.0,309073.0,172997.0,98826.0,29585.0,27921.0,17858.0,1542954.0,51.50509995761377,47.44827360336682,0.2916823958726564,0.9212344727495816,0.3166212343336224,0.9212344727495817,63.52939993868207,0.3181074619353215,1.2334584340378665,0.2578988096858364,1.2334584340378665,46.299741485021336,0.18006795016987542,0.8989350864889847,0.20031251741788803,0.8989350864889847,26.8212743573588,0.05838681263369825,0.5207498748557216,0.1121206465001549,0.5207498748557216,58.689008965252064,0.07298351579212281,1.1394795663643078,0.06404986798051011,1.1394795663643076,31.772857867162415,0.011828362904240594,0.61688760711677,0.019174259245576992,0.61688760711677,80.58450628559149,0.028312570781426953,1.5645927559000696,0.018095808429804128,1.5645927559000696,173.5916675999552,0.03900843085441047,3.370378229395008,0.011573903045716203,3.370378229395008
2020-04-30,Apr20,10 to 14,1636.0,1843.0,1020.0,351.0,323.0,72.0,119.0,373.0,5731.0,499134.0,393820.0,344361.0,173737.0,106232.0,33810.0,26121.0,16935.0,1594436.0,35.94374437105033,32.77676936453938,0.2854650148316175,0.9118907876202882,0.313047372236954,0.9118907876202882,46.79802955665025,0.3215843657302391,1.301979812496723,0.24699643008562275,1.301979812496723,29.620078928798556,0.17797941022509162,0.8240677048842759,0.21597668391832597,0.824067704884276,20.202950436579428,0.06124585587157564,0.5620713921182683,0.10896454921991225,0.5620713921182683,30.40515099028541,0.05636014657127901,0.8459093932009546,0.06662669432953094,0.8459093932009547,21.29547471162378,0.012563252486477055,0.5924667862031507,0.021204990353955882,0.5924667862031509,45.55721450174189,0.02076426452626069,1.267458783132077,0.01638259547576698,1.2674587831320772,220.2539120165338,0.06508462746466585,6.1277397742103314,0.010621310607638062,6.1277397742103314
2020-04-30,Apr20,15 to 19,3255.0,2762.0,1300.0,603.0,736.0,298.0,222.0,384.0,9544.0,469015.0,377683.0,316193.0,156958.0,102526.0,30938.0,25633.0,15219.0,1494357.0,63.86693407264797,69.40076543394134,0.3410519698239732,1.0866462660474463,0.31385739819869013,1.0866462660474465,73.13011176039166,0.2893964794635373,1.1450387093453855,0.2527394725624466,1.1450387093453853,41.11412966131445,0.13621123218776193,0.6437467252545356,0.21159133995424118,0.6437467252545356,38.41792071764421,0.0631810561609388,0.6015306868174418,0.10503380383670033,0.6015306868174418,71.78666874743968,0.07711651299245599,1.1240036771732786,0.06860877287020438,1.1240036771732784,96.32167560928308,0.031223805532271585,1.5081618838899982,0.02070321884261927,1.5081618838899982,86.60710802481178,0.023260687342833195,1.3560555126428504,0.01715319699375718,1.3560555126428504,252.3161837177213,0.040234702430846606,3.950654393879535,0.01018431338696175,3.950654393879535
2020-04-30,Apr20,20 to 24,2889.0,3263.0,1138.0,545.0,843.0,288.0,172.0,244.0,9363.0,540270.0,466079.0,341590.0,170963.0,116217.0,32823.0,34707.0,17350.0,1720231.0,54.4287366057233,53.47326336831584,0.30855495033643066,0.9824454268646943,0.31406828501521017,0.9824454268646944,70.0095906487956,0.3484994125814376,1.286261541507725,0.27093977494882954,1.286261541507725,33.31479258760502,0.12154224073480722,0.6120809459336577,0.19857216850527631,0.6120809459336578,31.878242660692667,0.05820783936772402,0.5856877202867244,0.09938374555510278,0.5856877202867243,72.53672010119001,0.0900352451137456,1.3326916005168237,0.06755894993172429,1.3326916005168237,87.74335069920483,0.03075937199615508,1.6120776665240182,0.019080576969023346,1.6120776665240182,49.55772610712537,0.01837018049770373,0.9105066403822106,0.02017577871809077,0.9105066403822105,140.63400576368878,0.026060023496742496,2.583819036301144,0.010085854748577372,2.5838190363011435
2020-04-30,Apr20,25 to 29,1753.0,3079.0,971.0,432.0,567.0,226.0,192.0,200.0,7403.0,598882.0,521774.0,365534.0,189725.0,120084.0,37856.0,38329.0,22991.0,1895463.0,39.05642051572624,29.27120868551735,0.23679589355666622,0.7494595843398186,0.31595552115762743,0.7494595843398186,59.010222816775084,0.41591246791841147,1.5108968522349446,0.27527522299301016,1.5108968522349444,26.563876410949458,0.13116304200999596,0.6801410897410171,0.19284681368087903,0.6801410897410172,22.769798392410067,0.058354721059030126,0.5829975735549475,0.10009427775693855,0.5829975735549475,47.21694813630458,0.07659057138997703,1.2089420257366512,0.06335338648129771,1.2089420257366514,59.69991546914624,0.030528164257733352,1.5285557324718944,0.01997190132437299,1.5285557324718944,50.09261916564481,0.025935431581791166,1.2825706632658465,0.020221444575810765,1.2825706632658465,86.99056152407464,0.027016074564365798,2.227305021182049,0.012129490261746074,2.2273050211820493
2020-04-30,Apr20,30 to 34,1657.0,3480.0,1006.0,564.0,631.0,230.0,172.0,245.0,7969.0,601830.0,521530.0,359450.0,207459.0,120774.0,36507.0,37754.0,23480.0,1909097.0,41.742247774733286,27.532691956200253,0.20793073158489145,0.6595881492722555,0.31524327993810686,0.6595881492722555,66.72674630414357,0.43669218220604844,1.5985422410465755,0.2731815093732796,1.5985422410465753,27.987202670746978,0.1262391768101393,0.6704766552530437,0.18828273262175782,0.6704766552530436,27.18609460182494,0.07077425021960096,0.6512848744643016,0.10866865329524901,0.6512848744643015,52.24634441187673,0.07918182958965993,1.2516418544068344,0.0632623695914875,1.2516418544068342,63.00161612841372,0.028861839628560673,1.5093009956820964,0.019122653275344313,1.5093009956820964,45.558086560364465,0.021583636591793198,1.0914143101785936,0.019775841667552776,1.0914143101785934,104.34412265758091,0.030744133517379847,2.4997245769007375,0.012299008379354218,2.4997245769007375
2020-04-30,Apr20,35 to 39,1720.0,3411.0,1100.0,550.0,646.0,252.0,168.0,231.0,8051.0,577524.0,488444.0,353718.0,201812.0,117722.0,33691.0,36240.0,20504.0,1829999.0,43.994559559868605,29.78231207707385,0.21363805738417588,0.6769544319802892,0.31558705769784573,0.6769544319802892,69.83400348862921,0.42367407775431626,1.5873327108457083,0.26690943546963686,1.587332710845708,31.098219485578905,0.13662899018755434,0.7068651168847339,0.19328863021236622,0.7068651168847337,27.25308703149466,0.06831449509377717,0.6194649362134915,0.1102798416829736,0.6194649362134914,54.87504459659197,0.08023847969196374,1.2473143303529837,0.0643289969010912,1.2473143303529837,74.7974236442967,0.03130045957023972,1.7001516640372543,0.018410392573985013,1.7001516640372538,46.35761589403974,0.02086697304682648,1.0537124671280194,0.019803289509994267,1.0537124671280191,112.6609442060086,0.02869208793938641,2.5607926373873005,0.011204377707310222,2.5607926373872996
2020-04-30,Apr20,40 to 44,1593.0,3098.0,923.0,477.0,524.0,192.0,158.0,203.0,7147.0,509834.0,421553.0,324990.0,176958.0,106068.0,30960.0,30244.0,17047.0,1617935.0,44.17359164614153,31.24546420991931,0.22289072338043933,0.7073335684409654,0.3151140187955635,0.7073335684409653,73.4901661238326,0.43346858821883305,1.6636674398707583,0.2605500220960669,1.6636674398707578,28.400873873042244,0.12914509584441025,0.6429378462261173,0.20086715473736583,0.6429378462261175,26.955548774285422,0.06674129005176997,0.6102186344777317,0.10937274983234803,0.6102186344777317,49.40227024173172,0.07331747586399888,1.118366616812036,0.06555763983101917,1.1183666168120359,62.01550387596899,0.02686441863719043,1.4039044950827744,0.019135502971380187,1.4039044950827744,52.24176696204206,0.022107177836854626,1.1826470299388767,0.018692963561576948,1.1826470299388767,119.08253651668916,0.02840352595494613,2.6957856963639215,0.010536269998485724,2.6957856963639215
2020-04-30,Apr20,45 to 49,1486.0,2588.0,783.0,428.0,436.0,184.0,102.0,204.0,6195.0,527798.0,430016.0,349344.0,182219.0,114088.0,34926.0,29286.0,16498.0,1684532.0,36.77579292052629,28.154710703716194,0.23987086359967716,0.7655772579685626,0.31332025749585046,0.7655772579685626,60.18380711415389,0.4177562550443906,1.6365060365717496,0.25527327471368905,1.6365060365717494,22.413437757625722,0.12639225181598063,0.6094617131998188,0.20738341569053007,0.6094617131998188,23.488220218528255,0.06908797417271993,0.6386869827466963,0.10817188394165264,0.6386869827466962,38.216113877007224,0.07037933817594834,1.0391649191519408,0.06772682264272807,1.0391649191519405,52.682815094771804,0.02970137207425343,1.4325405629899297,0.02073335502086039,1.4325405629899297,34.828928498258556,0.01646489104116223,0.947061252316844,0.017385244091534028,0.947061252316844,123.6513516789914,0.03292978208232446,3.3623028046249357,0.009793818104969213,3.3623028046249357
2020-04-30,Apr20,5 to 9,1700.0,2314.0,1175.0,357.0,369.0,73.0,168.0,355.0,6505.0,509438.0,410206.0,338054.0,177640.0,106319.0,32373.0,29011.0,18107.0,1621442.0,40.118610471419885,33.37010588138302,0.26133743274404303,0.8317861832516747,0.31418823491682096,0.8317861832516746,56.410681462484696,0.35572636433512683,1.4060975891144367,0.25298838934726003,1.406097589114437,34.75776059446124,0.180630284396618,0.8663749862229734,0.2084897270454324,0.8663749862229735,20.096825039405537,0.05488086087624904,0.5009352219145856,0.10955680190842472,0.5009352219145857,34.706872713249744,0.056725595695618754,0.86510655043685,0.0655706463752635,0.8651065504368501,22.549655577178513,0.011222136817832436,0.562074690828155,0.019965561518697553,0.562074690828155,57.909068973837506,0.025826287471176018,1.4434465275184787,0.01789209851477882,1.443446527518479,196.05677362346054,0.054573405073020755,4.886928318794329,0.01116722028910069,4.886928318794329
2020-04-30,Apr20,50 to 54,1122.0,1823.0,564.0,294.0,300.0,168.0,89.0,162.0,4517.0,483373.0,399346.0,320486.0,171106.0,112988.0,34972.0,25457.0,15315.0,1563392.0,28.892305960373342,23.211888127801927,0.24839495240203674,0.803393407214977,0.3091822140576388,0.8033934072149769,45.64963715675128,0.40358645118441444,1.5799928610530818,0.25543561691501554,1.579992861053082,17.59827262345313,0.12486163382776179,0.6090989292301447,0.20499401301784836,0.6090989292301447,17.182331420289177,0.06508744742085455,0.5947026673417919,0.10944535983297855,0.5947026673417919,26.551492193861293,0.06641576267434138,0.9189814143003142,0.07227106189618471,0.9189814143003143,48.03843074459567,0.03719282709763117,1.662672090295659,0.02236930980841657,1.6626720902956593,34.960914483246256,0.019703342926721275,1.210042373606184,0.016283184255772066,1.210042373606184,105.77864838393732,0.035864511844144346,3.661135546917435,0.009796007655149827,3.661135546917435
2020-04-30,Apr20,55 to 59,646.0,1139.0,355.0,163.0,185.0,95.0,61.0,111.0,2749.0,498044.0,389779.0,319404.0,166043.0,116605.0,38630.0,23816.0,13960.0,1566668.0,17.546793577196954,12.970741540908033,0.23499454347035287,0.7392086470866245,0.31790015497859153,0.7392086470866244,29.22168716118621,0.4143324845398327,1.665357663930203,0.24879489464264284,1.665357663930203,11.114450664362376,0.1291378683157512,0.6334177589463542,0.2038747201066212,0.6334177589463541,9.81673421944918,0.05929428883230266,0.5594602897823211,0.10598480341718858,0.5594602897823211,15.865528922430427,0.0672971989814478,0.9041839383719983,0.07442866006071484,0.9041839383719983,24.592285788247477,0.034558021098581304,1.4015259072863624,0.024657425823467385,1.4015259072863622,25.61303325495465,0.022189887231720627,1.4596987844115423,0.015201689190051753,1.4596987844115423,79.51289398280802,0.040378319388868676,4.5314771404240775,0.008910630714356839,4.531477140424077
2020-04-30,Apr20,60 to 64,401.0,708.0,222.0,125.0,100.0,45.0,32.0,97.0,1730.0,458199.0,356913.0,287702.0,149236.0,109983.0,37614.0,20663.0,11445.0,1432137.0,12.07984990262803,8.751655939886382,0.23179190751445086,0.7244838313746279,0.3199407598574717,0.7244838313746279,19.836766943204648,0.4092485549132948,1.6421368728173569,0.24921707909229354,1.6421368728173569,7.716317578605641,0.1283236994219653,0.638775948443442,0.20088999865236357,0.638775948443442,8.375995068214104,0.07225433526011561,0.693385690694043,0.10420511445483219,0.6933856906940429,9.092314266750316,0.057803468208092484,0.7526843743954333,0.07679642380582305,0.7526843743954333,11.963630563088211,0.02601156069364162,0.9903790742040152,0.0262642470657486,0.9903790742040152,15.486618593621449,0.018497109826589597,1.2820207799314012,0.014428088932832542,1.2820207799314014,84.75316732197466,0.05606936416184971,7.016077849074614,0.007991553880669237,7.016077849074614
2020-04-30,Apr20,65+,532.0,1159.0,222.0,137.0,111.0,84.0,29.0,80.0,2353.0,1350128.0,1041567.0,824406.0,409497.0,339415.0,111290.0,57853.0,20260.0,4155281.0,5.6626735953597365,3.9403671355604803,0.22609434764130898,0.6958492431542239,0.3249185795136358,0.6958492431542239,11.127464675820182,0.4925626859328517,1.965054931814992,0.25066102629400994,1.9650549318149924,2.692847941426918,0.09434764130896728,0.47554355660435127,0.19839957875291708,0.4755435566043513,3.3455678551979626,0.058223544411389716,0.5908106478076857,0.0985485698801116,0.5908106478076857,3.270332778457051,0.04717382065448364,0.5775245073523074,0.08168280316060454,0.5775245073523074,7.547847964776709,0.035699107522311944,1.3329124198438302,0.02678278556853315,1.3329124198438305,5.012704613416763,0.012324691882702932,0.8852187096788363,0.013922764790154986,0.8852187096788364,39.486673247778874,0.033999150021249466,6.973150152983589,0.0048757232062043455,6.973150152983589
2021-04-30,Apr21,0 to 4,2532.0,2354.0,1477.0,585.0,570.0,107.0,179.0,289.0,8088.0,478961.0,387298.0,302246.0,170775.0,97504.0,29411.0,27267.0,17642.0,1511346.0,53.51521094441643,52.86442946294166,0.31305637982195844,0.9878393176446467,0.31691022439600197,0.9878393176446466,60.780071159675494,0.2910484668644906,1.1357531828250609,0.2562603136541864,1.1357531828250609,48.86747880865255,0.1826162215628091,0.9131511947025445,0.19998464944493186,0.9131511947025446,34.255599472990774,0.0723293768545994,0.6401095850779762,0.11299530352414337,0.6401095850779763,58.4591401378405,0.07047477744807122,1.0923836252567345,0.06451467764496019,1.0923836252567345,36.380945904593524,0.013229475766567755,0.6798243950188404,0.019460136858138376,0.6798243950188402,65.64711922837128,0.022131552917903065,1.22670018616867,0.018041533838048997,1.2267001861686702,163.8136265729509,0.03573194856577646,3.0610666328699687,0.011673038470343653,3.061066632869969
2021-04-30,Apr21,10 to 14,1968.0,1877.0,1048.0,453.0,383.0,73.0,119.0,348.0,6263.0,506622.0,397658.0,349606.0,178088.0,107519.0,34186.0,27009.0,17077.0,1618059.0,38.70687039224157,38.845529803285295,0.3142264090691362,1.0035822945549098,0.31310477553661514,1.0035822945549098,47.20136398613884,0.2996966310075044,1.2194569984040846,0.24576236095222734,1.2194569984040846,29.976602232227133,0.1673319495449465,0.7744517169291905,0.21606505077997773,0.7744517169291907,25.436862674632767,0.07232955452658471,0.6571666067771614,0.11006273566044254,0.6571666067771614,35.621611064091,0.06115280217148331,0.9202916873184099,0.0664493692751624,0.9202916873184099,21.353770549347686,0.011655756027462877,0.551679077459795,0.021127783350298104,0.5516790774597952,44.05938761153689,0.01900047900367236,1.1382833891000441,0.01669222197707253,1.1382833891000443,203.78286584294665,0.05556442599393262,5.264772475219103,0.01055400328418185,5.264772475219103
2021-04-30,Apr21,15 to 19,3551.0,2703.0,1416.0,708.0,776.0,317.0,214.0,327.0,9995.0,461925.0,367912.0,317587.0,158241.0,101107.0,30779.0,25996.0,15232.0,1478975.0,67.58058790716544,76.87395139903664,0.3552776388194097,1.1375152803440742,0.3123277945874677,1.1375152803440742,73.46865554806584,0.2704352176088044,1.0871266116978557,0.24876147331766932,1.0871266116978557,44.58620787374798,0.14167083541770886,0.6597487422719002,0.2147345289812201,0.6597487422719002,44.741881054846715,0.07083541770885443,0.66205226146165,0.10699369495765648,0.6620522614616502,76.75037336682921,0.07763881940970485,1.1356866778409827,0.06836288645852702,1.1356866778409827,102.99229994476754,0.03171585792896448,1.5239923642902709,0.02081103466928109,1.5239923642902706,82.32035697799662,0.021410705352676338,1.2181065528917714,0.017577038151422437,1.2181065528917714,214.6796218487395,0.03271635817908954,3.1766462603675785,0.010299024662350614,3.176646260367579
2021-04-30,Apr21,20 to 24,3099.0,3135.0,1347.0,609.0,787.0,329.0,180.0,252.0,9718.0,511144.0,426858.0,333259.0,167287.0,113001.0,32340.0,34262.0,17179.0,1635558.0,59.41703076258989,60.62870737013445,0.318892776291418,1.0203927492167357,0.31251964161466605,1.0203927492167355,73.4436276232377,0.3225972422309117,1.2360703098189691,0.2609861588522082,1.2360703098189691,40.41901343999712,0.1386087672360568,0.6802597322895124,0.20375859492601303,0.6802597322895123,36.404502441911205,0.06266721547643549,0.6126947438247315,0.10228130093827305,0.6126947438247317,69.64540136812948,0.0809837415105989,1.172145434974842,0.06909018206630398,1.172145434974842,101.73160173160173,0.033854702613706524,1.7121623283076257,0.019773068273946873,1.7121623283076257,52.536337633529854,0.018522329697468615,0.8841966176910973,0.02094820238719752,0.8841966176910971,146.69072705046858,0.02593126157645606,2.4688330124841564,0.010503448975823542,2.468833012484156
